1.270390275052657307e+04
1.318377837394336893e+04
1.281142449131646936e+04
1.248287175411868520e+04
1.680059534978591910e+04
1.575727050594854154e+04
1.677205791985801261e+04
1.740513225079649783e+04
1.636923443117468014e+04
1.609944180282829984e+04
1.554356798229234482e+04
1.607862095737047457e+04
1.529167738244670181e+04
1.527963909253173370e+04
1.405065633769950364e+04
1.458265977150506660e+04
1.491757069564004996e+04
1.573399178255995866e+04
1.517175734342174474e+04
1.393626890176527741e+04
1.351887173728207745e+04
1.510227188358732383e+04
1.609012019584724112e+04
1.544318286941051883e+04
1.426864616799062060e+04
1.374652449422521750e+04
1.537387756865536358e+04
1.613028295251032614e+04
1.548018640347256223e+04
1.425466514639298657e+04
1.374038973690891362e+04
1.528891201504138553e+04
1.591926527890203579e+04
1.520520938672581906e+04
1.411829151861568243e+04
1.358655379411575450e+04
1.499451485020698237e+04
1.546552877172473382e+04
1.490610214426785387e+04
1.436612267689023793e+04
1.342003769548152195e+04
1.456070113717834829e+04
1.500469166400391259e+04
1.439110692163620115e+04
1.395538448277038515e+04
1.293297656376184023e+04
1.453275822263621740e+04
1.432867459005617093e+04
1.383712237494450164e+04
1.340760002232687475e+04
1.245134481226488788e+04
1.202376151344694517e+04
1.670488708863288775e+04
1.677794370263906967e+04
1.687297984584550068e+04
1.846395047966443599e+04
1.822845675444940935e+04
1.778744191196422616e+04
1.606806608267492629e+04
1.553023253730719807e+04
1.614596332122143576e+04
1.558727164810916111e+04
1.602760956461368551e+04
1.491462977203732953e+04
1.523106425035455686e+04
1.687982294548523350e+04
1.638485395907952261e+04
1.499427209838636190e+04
1.446213689682350923e+04
1.610606363989719102e+04
1.718242138246598188e+04
1.664977126869180938e+04
1.602159540061859116e+04
1.473043490572137307e+04
1.553806557728735243e+04
1.703086869969640975e+04
1.638265776946253391e+04
1.584788263413628556e+04
1.472879590709001423e+04
1.544539251031553431e+04
1.675922036307119924e+04
1.621328365488832424e+04
1.563768979421816766e+04
1.448416097080977852e+04
1.429031737143833016e+04
1.632054387751412287e+04
1.577169628905149511e+04
1.523804182898617364e+04
1.408504131197580318e+04
1.386860654933553269e+04
1.418427697949930371e+04
1.514470118938578162e+04
1.471390189524922971e+04
1.363374478517034004e+04
1.328659290483871700e+04
1.359300956632627640e+04
1.459655070943835017e+04
1.412244971053087647e+04
1.978821497655985513e+04
1.819177252023736582e+04
2.088063908111707860e+04
1.901091385856176203e+04
1.883168106259650813e+04
1.860650122393616402e+04
1.827894253824740008e+04
1.889689069205025953e+04
1.714235907494195271e+04
1.662488986856884731e+04
1.612864699470565756e+04
1.524499837706729522e+04
1.614657110099404963e+04
1.807552787249132234e+04
1.750226246421966425e+04
1.699730070524161420e+04
1.568742847220609474e+04
1.542697750714162248e+04
1.825350784636955723e+04
1.766195643606305384e+04
1.702965091487170139e+04
1.586928713284230980e+04
1.566476844591915142e+04
1.794981354039852158e+04
1.742963127755161622e+04
1.694508937075970607e+04
1.575348444036523870e+04
1.555964614651669763e+04
1.665654185052715911e+04
1.708531309187931765e+04
1.660674172358120268e+04
1.554529527313399012e+04
1.520595438616411229e+04
1.622945297200412278e+04
1.647019779378169187e+04
1.602139627805660712e+04
1.502656578668511975e+04
1.469889847816557631e+04
1.511570722316274259e+04
1.579538782935100608e+04
1.539731466727446423e+04
1.444582381799653922e+04
1.403147155975214991e+04
1.446136985438372358e+04
2.024589110435634939e+04
1.852048074813083440e+04
1.859222102688847008e+04
1.822270457116698526e+04
1.752102042907262512e+04
1.869543035798837809e+04
1.785457225234882208e+04
1.904815202445575414e+04
1.821978934144696541e+04
1.733949041267985740e+04
1.632953230354728657e+04
1.635076491921694833e+04
1.957036799202200928e+04
1.891586125869490934e+04
1.829515829328232212e+04
1.685551742837435449e+04
1.642906326692263610e+04
1.735395738325819184e+04
1.894798463175239158e+04
1.833507753526766101e+04
1.702573701947395966e+04
1.657583059734067865e+04
1.729881923206995270e+04
1.868733947819698369e+04
1.794260458328802997e+04
1.685099769161611039e+04
1.641330193617968689e+04
1.694199207284559088e+04
1.840119616068182222e+04
1.765827188566153200e+04
1.700109502056545170e+04
1.597662423813230271e+04
1.651027667506504804e+04
1.781734646346716181e+04
1.708365845605897266e+04
1.630558515446230376e+04
1.535259021592902354e+04
1.585895748866969734e+04
1.700385847704063781e+04
1.625964745544143079e+04
2.024756321996836050e+04
1.831480866462420090e+04
1.936531849753566348e+04
1.905068765992077533e+04
1.868260427624344447e+04
1.828909839703857142e+04
1.794551952372288360e+04
1.771729805647738976e+04
2.000822902174013143e+04
1.885825553517489243e+04
1.785690975367424835e+04
1.718874213959220288e+04
1.830371408054238418e+04
2.048317378786935296e+04
1.966322143692091049e+04
1.894519418741124537e+04
1.766589735500957613e+04
1.866970768845754355e+04
2.052272752601375760e+04
1.959018070230292506e+04
1.891654240852128714e+04
1.770572487660854313e+04
1.851457359595043454e+04
2.002825122534356342e+04
1.916438568823032620e+04
1.855830804923435790e+04
1.752791454767317555e+04
1.817925552509746558e+04
1.958861622932439786e+04
1.864091184228485145e+04
1.813839491665109017e+04
1.712742127215648725e+04
1.660864630780934021e+04
1.876056034125205406e+04
1.803892323003379715e+04
1.740748946056565183e+04
1.638911586754900418e+04
1.586967900875743362e+04
1.961162420620627381e+04
1.978348493889010570e+04
2.050930094018966338e+04
2.251069331005367712e+04
1.987136671253518944e+04
1.949758335339796031e+04
1.932486376340895367e+04
1.897196414205616747e+04
2.161306795675381727e+04
2.049311968021693610e+04
1.979848498075966563e+04
1.872579633634565835e+04
1.972557484655964799e+04
2.223235550287919614e+04
2.134311159577616854e+04
2.034805430573647391e+04
1.910939691465185024e+04
1.993915440272521300e+04
2.196806048529579130e+04
2.115208807089086622e+04
2.029681734950507234e+04
1.899109401450930454e+04
1.851686839666094602e+04
2.145268163972139155e+04
2.075671854206315766e+04
2.005232007733612045e+04
1.871456248928325658e+04
1.822821295230078613e+04
2.066389502654330863e+04
2.011103730403984082e+04
1.945398084403240500e+04
1.810949947652481933e+04
1.761226526402747550e+04
1.978209216391190057e+04
1.914533061696745426e+04
1.851076222442970902e+04
2.354229754763883102e+04
2.239593472307084812e+04
2.215777840971298428e+04
2.342767448670400336e+04
2.162871129974188807e+04
2.102503118169421214e+04
2.070613527161197635e+04
2.049646585327410867e+04
2.366237262655223094e+04
2.251055457864534765e+04
2.154203754053739249e+04
2.031705479631917478e+04
1.969303041631753877e+04
2.387467347075417638e+04
2.312068454927657876e+04
2.205181667932009441e+04
2.069763978989252064e+04
2.002854233379595098e+04
2.345780902700687875e+04
2.266469795737646200e+04
2.177508877071848474e+04
2.063671017507095166e+04
1.998530546092833538e+04
2.285526526861261664e+04
2.211974969472447992e+04
2.136072807918755279e+04
2.069174474803343765e+04
1.954125400697944497e+04
1.989476242648964399e+04
2.126261653322138227e+04
2.059767825227800495e+04
1.989436314113940171e+04
1.886675863872248374e+04
1.924525003215538527e+04
2.279135214970342349e+04
2.253272075879805197e+04
2.423516395171990371e+04
2.397617526716288558e+04
2.335980508092610398e+04
2.241541814334422816e+04
2.197463799036175260e+04
2.573532047426802455e+04
2.448425112570120837e+04
2.378002169971395051e+04
2.263033254396505436e+04
2.143022858025355526e+04
2.565266755050094798e+04
2.498155975160797971e+04
2.401894704007008113e+04
2.301094595976512937e+04
2.168628879738577962e+04
2.236494632135857682e+04
2.446098520301876852e+04
2.377226032156703877e+04
2.270079401632951340e+04
2.148945432817783876e+04
2.208380864100603139e+04
2.374167646797875204e+04
2.317841293043736005e+04
2.205218810279540776e+04
2.087193062498490326e+04
2.128608439679547882e+04
2.282847585320199141e+04
2.220905915057799575e+04
2.442539114194086142e+04
2.458071410202612606e+04
2.767946464294954421e+04
2.715380581775639439e+04
2.575979357223521583e+04
2.441997210122911201e+04
2.364496046757017393e+04
2.325522027261035691e+04
2.712641354909394795e+04
2.589131260710743663e+04
2.489037329395141569e+04
2.345630658749160284e+04
2.445959824283064518e+04
2.686273901064505480e+04
2.600554458843784596e+04
2.499210113915859984e+04
2.355816287894165362e+04
2.445685327726613468e+04
2.627104593175064656e+04
2.551195560319325159e+04
2.465002631609218952e+04
2.331738302979042055e+04
2.399911232344710879e+04
2.536856739679435123e+04
2.477469667443260914e+04
2.382107471580761558e+04
2.257815565906735355e+04
2.189697549049214285e+04
2.671827586197397613e+04
2.656199498009638410e+04
2.597602917199672083e+04
3.069818662081629736e+04
2.935645505608473468e+04
2.722826654904625320e+04
2.542243202874709095e+04
2.479049524858577570e+04
2.989019717058184688e+04
2.877244757892189227e+04
2.738692805390796275e+04
2.592011070926284447e+04
2.623346594334921247e+04
2.914952483837898035e+04
2.832248326591868681e+04
2.751206172103004792e+04
2.566115666433872684e+04
2.450907319939424633e+04
2.840864582466158026e+04
2.776069527710470356e+04
2.701545391262032717e+04
2.515529617933490226e+04
2.406927568971823348e+04
2.747575465831999099e+04
2.679450375913425523e+04
2.611548948347277474e+04
3.077242862589607830e+04
2.895026024081324431e+04
2.843869566549142473e+04
3.490492020225137821e+04
3.297735192831594031e+04
3.055314885308281009e+04
2.748818946213591335e+04
2.702757322784052667e+04
3.348702014286081248e+04
3.166048970911974538e+04
3.016870641961738147e+04
2.896842944620204435e+04
2.731292504636156445e+04
3.161998551262183901e+04
3.057472314620518591e+04
2.890673133666942158e+04
